topics significance commonGenes percentOfTopics percentOfReference
95 166.989394261497 414 53.2818532818533 50.7975460122699
76 127.571280826676 512 36.7025089605735 62.8220858895706
0 101.727237511667 750 23.0982445334155 92.0245398773006
42 98.184516272434 583 28.9617486338798 71.5337423312883
12 86.749799160437 632 25.8698321735571 77.5460122699386
112 71.6645165353916 382 34.1376228775693 46.8711656441718
135 55.2770392854033 267 37.8723404255319 32.760736196319
18 6.78161732097032 625 17.3082248684575 76.6871165644172
69 0.2138117189779 35 9.91501416430595 4.29447852760736
