topic summitPvalue summitPosition meanPvalue meanPosition
29 7.4068793508063 0 1.48193975279878 3
0 5.98409977646396 -200 0.306646314304389 -182
108 5.16506619740405 10 2.49869395780644 31
64 4.45553502488692 0 1.96104113264081 10
75 3.98377279618827 120 2.23859681869406 67
12 3.87681018621243 -200 0.288767688157295 -145
98 3.77387699014318 0 1.99885430374167 39
26 3.03101678981417 0 1.6285897505508 40
146 2.87229265945504 0 1.18424920956026 3
112 2.76474537328628 -200 0.354873474907184 -66
