topic summitPvalue summitPosition meanPvalue meanPosition
66 32.5603577315305 0 5.1408858651724 12
7 14.7809790408488 10 3.93270051885761 17
79 14.6913716130973 10 3.32530889436631 25
63 6.09026934609474 0 1.51793656150922 16
134 3.43615412581399 0 0.64181996605845 8
71 3.09701169463535 0 1.07626484325116 24
0 2.82975450794198 140 0.766110223267594 88
65 2.27863968922124 0 0.777860551646211 52
57 2.12589970131556 0 0.74680595359435 57
140 1.81168923905217 0 0.502072633116156 6
