topic summitPvalue summitPosition meanPvalue meanPosition
107 51.2604630526627 0 16.2517184568845 -16
13 6.64666476170356 0 4.2042166220082 17
172 4.33212671332004 100 2.32059632459726 9
78 3.17369772838274 90 0.947601439874536 144
157 1.66174855229799 80 0.56742633493102 -49
3 1.57580988418507 200 0.038434387419148 200
17 1.5390445029442 0 0.362463079852196 35
54 1.48868425243983 0 0.835115556246734 82
92 1.3232099342012 40 0.193640478175786 65
57 0.921476887171087 0 0.337125690428447 -4
