topic summitPvalue summitPosition meanPvalue meanPosition
38 57.7163189350071 0 6.08383321715051 7
7 22.2661618620359 0 4.72353463552068 24
5 16.7919601531202 0 3.6376646162808 19
71 12.4137278648174 10 2.07891538395222 13
79 10.5927400892522 0 1.76126965549115 24
66 8.86202273558707 10 2.08517152217505 23
13 4.73115549336302 -140 2.28552215858313 1
63 3.56513906769493 30 0.763908211540393 36
140 3.02420215230454 0 0.742256092092749 34
12 2.79723295603565 70 0.587986198961137 -6
