topic summitPvalue summitPosition meanPvalue meanPosition
174 146.730692195121 0 13.7613817736581 2
78 109.083688384292 -10 18.1958156816562 6
3 82.2264778536927 30 8.91206248937499 27
47 71.4635334481337 20 10.5813047140569 32
168 71.0727712883882 40 13.9031147457483 12
73 44.0338382449806 30 13.6563157863054 51
147 31.7451722294693 120 7.37589194954601 44
114 20.8907957982712 70 5.96425215067304 19
76 13.7652089831331 30 1.97052084215722 25
133 4.40089778318836 150 1.20011263542588 72
