topic summitPvalue summitPosition meanPvalue meanPosition
122 51.7208722161457 0 8.51480456975053 13
75 12.6660877793005 20 6.93918214659875 21
152 12.2459718143331 30 5.79504892544785 29
98 10.2467689098447 10 5.47403610515156 18
108 10.0757016857205 0 6.62472045012856 11
64 8.24640394328121 0 4.32442866932149 11
26 8.22802211610342 0 5.81862033963083 6
46 7.11258913069175 0 4.14329584941857 37
99 7.01991861517846 0 3.71120056027593 20
55 6.03138993359625 0 3.40209748667618 26
