topic summitPvalue summitPosition meanPvalue meanPosition
72 26.8997225784359 0 3.56065799228064 18
7 11.3397013847888 10 3.05048966407624 22
79 10.5927400892522 0 2.26902753432908 31
71 7.44625660827001 10 1.42016581588867 14
66 7.43962526869336 0 1.67694723685704 28
63 3.56513906769493 0 0.871217666877005 31
65 2.27863968922124 0 0.586829286591995 35
122 1.64677644787993 20 0.580676018879382 39
121 1.58500260504679 30 0.189857084899854 47
152 1.49566174119499 0 0.558275257727908 40
