topic summitPvalue summitPosition meanPvalue meanPosition
3 350 0 62.9110180642259 29
73 278.578556204837 0 37.4097930645677 10
78 114.386024848103 50 33.1114101672508 54
47 87.8150204421414 120 27.6437587031283 43
76 62.2524229156325 20 9.82321864458957 32
147 31.7451722294693 10 8.95646972160254 2
168 31.5530037440461 90 10.3874099738841 33
114 22.7722817418247 70 6.25536053293009 9
133 14.0255813473065 10 4.00856930781036 25
174 7.27547138160757 130 1.99937698549694 73
