topic summitPvalue summitPosition meanPvalue meanPosition
27 97.4189932112292 10 24.0580736186187 3
7 10.2459590222438 10 2.19255045742727 47
110 3.670354325568 0 1.13464809741564 78
134 3.43615412581399 20 0.818659569558483 41
66 2.42862305561917 0 0.745759351138482 51
22 1.89037405645003 0 0.754911171570466 -3
140 1.81168923905217 0 0.53819095849041 68
79 1.71314116260709 0 0.528445608093562 25
63 1.42761145678153 0 0.51439660491458 57
0 1.39601963610115 140 0.374364311423038 56
