topic summitPvalue summitPosition meanPvalue meanPosition
13 74.619479497066 0 26.6183566304064 19
54 7.31782477320703 10 3.57902194417563 29
126 4.04642447027821 180 0.570275416843876 168
107 3.59410048272264 0 1.53095058577001 45
38 3.37831833278042 160 1.29941244714551 42
106 3.04734835006239 10 1.68552228232129 64
151 2.23806443570724 0 0.927977936756661 37
57 2.12589970131556 30 1.15648621676025 15
17 1.5390445029442 0 0.695268889419997 32
28 1.38284498447788 20 0.20236755870408 45
