topic summitPvalue summitPosition meanPvalue meanPosition
79 28.4352549109422 0 6.06346341588467 7
103 27.9699589249902 0 5.16229470968315 0
7 11.3397013847888 10 2.18992717899182 -4
0 6.44253177977604 200 0.593106687224703 137
63 4.78876096672592 0 1.15121066868599 23
66 4.77586447298004 0 1.43092649470455 25
140 4.35889430188531 0 1.45197434741041 11
30 4.30054855055981 20 1.26727913163297 16
57 3.50176172508659 0 0.821770284950724 32
71 3.09701169463535 10 0.893314043583566 29
