topic summitPvalue summitPosition meanPvalue meanPosition
146 10.4418316975216 0 2.07835249287299 4
4 5.16030377946297 0 1.34687475333484 -5
64 2.84073322534375 0 1.04351003237089 30
108 2.03567707413637 0 1.02146364813475 37
75 1.85256095065476 200 0.621316259944986 72
115 1.6623479217983 0 0.59353216067449 6
26 1.42517748187119 40 0.658409559226955 47
39 1.28519048528264 0 0.496711731845954 49
58 1.00803457945216 170 0.193047906472311 151
2 1.00686832369722 0 0.644457818616847 25
