topic summitPvalue summitPosition meanPvalue meanPosition
93 10.8082754998721 0 1.55039713717058 11
75 3.98377279618827 0 1.8375320742893 28
46 3.70735481962517 10 1.63906597726419 45
156 2.07618697485702 0 1.12083118027925 33
108 2.03567707413637 0 1.10086087920382 13
153 1.63506011203065 0 0.846357954670648 45
55 1.40912959015194 0 0.777240162354883 24
98 1.34202484067793 0 0.867037142103537 14
124 1.27188116395748 0 0.733354656466914 8
162 1.11237242004466 200 0.0271310346352356 200
