topic summitPvalue summitPosition meanPvalue meanPosition
139 350 0 41.6478841934759 8
54 164.314518730207 -70 16.2971495693227 -62
13 157.593597247906 -110 16.9700242993455 -112
108 18.1702976440738 70 1.69725736088565 66
93 17.3323182309489 190 1.17498456145722 189
69 15.7710126773532 -50 2.81040886223409 -25
124 14.022050836954 60 1.34166209503001 61
26 10.6296040802562 90 0.985816273442792 88
136 9.05868133156946 10 0.900025987256098 16
98 7.91252170228409 40 1.05370460271061 52
