topic summitPvalue summitPosition meanPvalue meanPosition
149 350 0 101.373879971249 4
163 350 -40 80.8016405828814 -68
169 286.518986625412 50 55.2462643339543 63
162 167.964182285559 140 32.6320578150951 135
113 130.347147110405 200 7.76332202976915 184
99 118.368928945349 110 25.4122155198273 104
26 98.2583783095392 40 30.9582414712466 35
115 59.2875235005445 90 14.9825530687563 27
108 47.5653878620878 10 17.9677554828055 64
122 47.5010668635842 110 10.8841025583759 66
