topic summitPvalue summitPosition meanPvalue meanPosition
30 76.5269223354437 10 15.8507442805603 7
79 43.7113033684173 10 11.2609074896281 15
49 17.3191020095488 0 4.59274640863935 6
7 17.1941569158374 0 4.8144976406784 -5
140 12.1891614672647 0 3.09764057349575 5
121 11.1152245979204 20 3.20773537656656 13
71 10.7047194040556 0 3.80858924274222 18
0 8.92134776541942 200 1.59050563839192 131
66 8.86202273558707 10 2.03287359688754 24
63 6.09026934609474 10 1.39010066719778 18
