topic summitPvalue summitPosition meanPvalue meanPosition
21 6.24213125084264 0 0.985398368820275 19
108 2.03567707413637 0 0.955550575853138 37
64 1.48190713628916 0 0.722693213500106 25
29 1.41395380291299 0 0.565408791256278 46
0 1.39601963610115 -200 0.143352863157949 9
98 1.34202484067793 0 0.749873762822795 39
75 1.27473113857355 70 0.655731378877813 78
46 1.02398412853043 30 0.623218477498372 65
2 1.00686832369722 0 0.553855192346754 12
146 0.939946266556075 0 0.459534851685975 35
