topic summitPvalue summitPosition meanPvalue meanPosition
79 31.7176585187015 0 5.11304788750794 4
83 22.5693662894769 0 2.59331787342169 2
7 11.3397013847888 10 3.46226996736225 15
66 7.43962526869336 0 1.21232606319555 22
142 6.04396702288509 0 1.4162813274102 15
63 4.78876096672592 0 1.00984288037605 23
71 4.45687630846294 0 1.27525308537991 -13
0 3.89906625345914 120 0.381170087480575 115
121 3.89197835501452 120 0.80569830600055 79
106 3.04734835006239 -50 1.58723089631338 -17
