topic summitPvalue summitPosition meanPvalue meanPosition
60 350 -70 71.7221656338437 -55
74 350 60 125.298896553229 -21
107 350 30 47.7849194174439 43
88 276.310247412536 -40 30.4532491905456 -41
97 263.816310847787 -200 12.3282409086507 -158
170 239.736629554141 0 22.476467702983 3
13 63.4918020716822 150 13.7218158963662 123
87 25.0543081819713 -170 2.44432274946062 -185
54 18.9065087784462 180 3.16296938724429 155
14 11.7061106652054 40 1.18408431756884 45
