topic summitPvalue summitPosition meanPvalue meanPosition
156 9.21822394216136 0 1.81177622815319 16
75 6.56469178992759 0 2.93982405900869 19
46 3.70735481962517 0 2.02437432110577 41
124 2.19572328627081 0 1.08742676431208 27
98 2.06699465087783 0 1.3191916913464 19
108 2.03567707413637 0 1.44854758252184 4
153 1.63506011203065 0 0.913020565870567 48
93 1.52087403722611 0 0.824366191810793 2
152 1.49566174119499 0 0.70838644473575 51
64 1.48190713628916 -150 0.952702344069478 -11
