topic summitPvalue summitPosition meanPvalue meanPosition
3 350 80 72.7274593098703 101
78 230.520604786454 120 43.7247345209886 100
47 132.041165154968 100 28.6500583718104 64
73 129.798853238886 100 29.0461685569621 71
76 74.7686642638676 100 12.4882847979757 108
147 64.2633376442842 0 11.7958511685086 12
168 52.6239320933793 70 11.1696090869856 53
114 22.7722817418247 40 6.69568927477679 18
133 12.2854601066751 90 3.41329078040085 72
174 7.27547138160757 100 1.87462575458717 73
