topic summitPvalue summitPosition meanPvalue meanPosition
173 350 0 71.9014167625148 2
17 14.1016906938235 60 1.55369654651743 31
28 11.1152279881906 90 1.59480464760764 65
13 10.7497726383751 -70 3.97744443275586 -9
54 7.31782477320703 -30 2.63111523011421 -28
107 5.71529337785707 120 0.731237667746438 63
42 5.31215172971359 -10 0.890550941315463 -17
106 4.89298302267681 -60 0.987282067003988 -11
69 4.38810180889813 140 0.584078489274591 111
157 3.62134954701364 200 0.331508313678087 -7
