topic summitPvalue summitPosition meanPvalue meanPosition
19 350 20 279.372965529119 34
109 350 0 270.00234299369 40
110 20.1487978634061 10 8.09923280699284 57
61 5.99055128136454 -150 3.61502067960322 -15
16 1.82715150120308 -130 0.867494484587905 -44
85 1.14141664438461 0 0.361912594560974 50
154 1.00137429440114 0 0.488475265561532 85
159 0.883596747484371 160 0.0431022803650913 165
53 0.862463341041111 0 0.483820898632818 90
6 0.632629477955984 0 0.478329605283793 46
